,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2021-05-03,0.00015264,0.000143165,0.000177991,0.000173505,0.000205404,0.016848838,0.000119128,132.035,134.07,131.83,132.5563
2021-05-04,0.000593427,0.00034102,0.00061169,0.000697619,0.000789258,0.046871536,0.000252256,131.21,132.78,126.7,127.94
2021-05-05,0.000319244,0.000281762,0.000345457,0.00033264,0.000415902,0.01919415,0.00013041,129.2,130.45,127.97,128.155
2021-05-06,0.001114957,0.000347799,0.00026804,0.000137435,0.000142795,0.033416972,0.000175893,127.89,131.4507,127.1306,129.679
2021-05-07,0.000265132,9.91E-05,9.54E-05,6.38E-05,6.00E-05,0.013730895,8.28E-05,130.945,131.26,129.47,130.2081
2021-05-10,0.000486038,0.000229215,0.000226838,0.000241678,0.000195076,0.021299811,0.000117828,129.43,129.54,126.81,126.92
2021-05-11,0.001156778,0.00119429,0.001132257,0.000892026,0.000681062,0.029059678,0.000258326,123.415,126.39,122.77,125.8492
2021-05-12,0.000499744,0.000455471,0.000366704,0.000335356,0.000374715,0.094975489,0.000178645,123.2935,134.43,122.25,122.8255
2021-05-13,0.000421197,0.000496046,0.000580238,0.000629815,0.000498214,0.027158989,0.000294845,124.64,126.15,122.77,124.9479
2021-05-14,0.000246929,0.000311879,0.000360591,0.000304018,0.000189644,0.040372455,0.000102244,126.25,127.88,122.82,127.4349
2021-05-17,0.000229511,0.00018325,0.000186085,0.000181201,0.000149021,0.034616546,9.98E-05,126.815,127.85,123.5,126.25
2021-05-18,0.000113069,6.94E-05,8.46E-05,6.58E-05,0.000101726,0.030489894,8.78E-05,126.56,127.0939,123.2773,124.8695
2021-05-19,0.000452017,0.000325763,0.000262588,0.000329638,0.000260318,0.01658801,0.000215651,123.12,124.915,122.86,124.69
2021-05-20,0.000112046,9.85E-05,0.000105789,0.00012829,0.000174635,0.024088004,6.91E-05,125.17,127.73,124.69,127.305
2021-05-21,0.000135714,0.000124521,0.00011021,7.48E-05,7.63E-05,0.022037936,0.000108013,127.82,128,125.21,125.445
2021-05-24,0.000177548,8.58E-05,0.000107232,0.00014963,0.000175349,0.037125115,6.66E-05,126.01,127.94,123.2773,127.1029
2021-05-25,0.000120397,0.000135969,0.000109153,5.12E-05,2.97E-05,0.072364845,7.75E-05,127.82,135.8,126.32,126.935
2021-05-26,6.52E-05,4.45E-05,2.97E-05,3.01E-05,2.55E-05,0.00764355,2.51E-05,126.91,127.39,126.42,126.8625
2021-05-27,0.000113122,6.74E-05,6.90E-05,5.75E-05,6.79E-05,0.018662569,5.90E-05,126.425,127.64,125.28,125.28
2021-05-28,9.94E-05,6.72E-05,9.05E-05,8.46E-05,3.68E-05,0.02017756,7.84E-05,125.58,125.79,123.2773,124.62
2021-06-01,0.000130416,8.40E-05,6.82E-05,4.16E-05,7.48E-05,0.011940975,6.61E-05,125.07,125.35,123.8621,124.29
2021-06-02,0.000909605,6.12E-05,6.28E-05,5.69E-05,5.96E-05,0.026924075,6.54E-05,124.29,127.4353,124.05,125.08
2021-06-03,0.000105957,0.000104475,0.000150436,0.000191146,0.000228687,0.015593523,9.68E-05,124.63,125.06,123.125,123.5487
2021-06-04,7.30E-05,8.25E-05,8.93E-05,0.000110972,0.000126246,0.03673174,7.18E-05,124.04,126.16,121.61,125.8899
2021-06-07,7.38E-05,7.54E-05,5.46E-05,4.99E-05,5.55E-05,0.014931376,6.10E-05,126.188,126.71,124.8321,125.9001
2021-06-08,0.000140915,0.000176894,0.000238381,0.000362523,0.000488663,0.054358043,0.000233159,126.61,128.4668,121.67,126.7479
2021-06-09,9.08E-05,0.000101852,6.82E-05,3.88E-05,4.23E-05,0.009674831,6.09E-05,127.195,127.75,126.52,127.1799
2021-06-10,7.89E-05,0.000104775,7.85E-05,6.90E-05,7.46E-05,0.017707935,9.13E-05,127.055,128.19,125.94,126.1101
2021-06-11,7.94E-05,4.49E-05,4.72E-05,6.04E-05,7.22E-05,0.010570423,5.57E-05,126.5003,127.44,126.1,127.3597
2021-06-14,0.000137737,0.000122062,0.000128704,0.000189828,0.000172675,0.02655848,0.000163227,127.82,130.49,127.07,130.485
2021-06-15,8.71E-05,0.000117668,0.000136052,6.30E-05,3.07E-05,0.026299953,8.15E-05,129.945,130.6,127.21,129.78
2021-06-16,0.000246662,0.000217172,0.000193008,0.000157229,0.000202492,0.046003539,0.000187643,130.35,130.89,125.005,130.1479
2021-06-17,0.00013889,0.000137733,0.00013256,0.00015159,0.000185329,0.048537461,0.000147332,129.79,132.55,126.27,131.7867
2021-06-18,0.000192558,0.000170856,0.000122898,9.31E-05,6.53E-05,0.012549905,8.64E-05,130.78,131.5,129.86,130.42
2021-06-21,0.000165039,8.73E-05,0.000116799,0.00015617,7.06E-05,0.045344706,0.0001391,130.3,132.41,126.54,132.25
2021-06-22,0.000104368,9.09E-05,5.72E-05,4.50E-05,4.69E-05,0.084000347,8.45E-05,132.09,134.08,123.2773,133.975
2021-06-23,6.79E-05,5.34E-05,6.73E-05,7.54E-05,3.27E-05,0.008148055,6.08E-05,133.75,134.32,133.23,133.69
2021-06-24,8.16E-05,6.11E-05,4.96E-05,4.41E-05,4.31E-05,0.08816826,4.13E-05,134.45,134.64,123.2773,133.4
2021-06-25,5.28E-05,4.89E-05,3.41E-05,2.97E-05,3.57E-05,0.008099032,3.53E-05,133.485,133.89,132.81,133.1297
2021-06-28,6.66E-05,9.15E-05,9.48E-05,0.000114692,0.000128271,0.015912094,4.92E-05,133.415,135.245,133.11,134.745
2021-06-29,5.86E-05,5.86E-05,4.68E-05,4.76E-05,4.52E-05,0.017949587,6.54E-05,134.715,136.7833,134.35,136.3279
2021-06-30,5.54E-05,6.13E-05,6.99E-05,9.00E-05,3.55E-05,0.011925371,7.51E-05,136.17,137.5,135.87,136.9599
2021-07-01,6.11E-05,6.95E-05,6.64E-05,7.06E-05,4.55E-05,0.01859887,4.83E-05,136.6,137.3204,134.79,137.2601
2021-07-02,8.13E-05,7.54E-05,0.000107536,0.000115482,0.000132122,0.016201975,4.88E-05,138,140,137.75,139.94
2021-07-06,0.000145343,0.0002694,0.000263563,0.000368998,0.000310266,0.022536364,0.00022811,140.12,143.15,139.96,142
2021-07-07,0.000293088,0.000237891,0.000186956,0.000267475,0.000287246,0.059283986,0.000165281,143.5,144.89,136.55,144.5958
2021-07-08,0.000649729,0.000541128,0.000487664,0.000588494,0.000397591,0.027347098,0.000267172,141.58,144.57,140.67,143.295
2021-07-09,0.000114967,8.78E-05,7.85E-05,8.81E-05,7.39E-05,0.020812406,8.53E-05,142.77,145.65,142.65,145.09
2021-07-12,0.000140136,0.000139933,0.00011886,4.08E-05,4.86E-05,0.015982705,9.37E-05,146.22,146.32,144,144.5081
2021-07-13,0.000176817,0.000161649,0.000236739,0.000263235,0.000166962,0.123717468,0.000207718,144.03,147.46,130.3,145.7
2021-07-14,0.000441183,0.000505257,0.000553662,0.00034042,0.000399195,0.034346604,0.000147886,148.075,149.57,144.52,149.23
2021-07-15,0.000174477,0.000193126,0.000264832,0.000247515,0.000167832,0.033074308,0.000192616,149.24,150,145.12,148.4799
2021-07-16,0.00017058,0.000167472,0.000181405,0.000133624,0.000108512,0.026316418,0.000128806,148.53,149.77,145.88,146.3899
2021-07-19,0.000692521,0.000588582,0.000803706,0.000667839,0.000643932,0.10262679,0.00021968,143.705,148.15,133.7,142.53
2021-07-20,0.000207447,0.000153336,0.000136358,0.000182366,0.000158359,0.114004731,0.000121433,143.465,149.0047,132.95,146.1427
2021-07-21,0.00014939,8.36E-05,0.000109572,9.48E-05,5.24E-05,0.01024874,6.75E-05,145.4835,146.13,144.64,145.3996
2021-07-22,0.000169779,0.00013911,0.000129669,0.000104726,0.000111286,0.04252441,9.27E-05,145.9253,148.2,142.03,146.7603
2021-07-23,0.000117989,9.26E-05,5.93E-05,5.75E-05,4.70E-05,0.045796934,5.75E-05,147.55,148.78,142.12,148.525
2021-07-26,9.34E-05,9.00E-05,0.000116599,8.23E-05,4.86E-05,0.115624585,8.54E-05,148.2591,149.83,133.47,148.9801
2021-07-27,0.000157082,0.000149355,0.00016366,0.000165011,0.000160094,0.045448348,0.000164408,149.125,149.22,142.59,146.78
2021-07-28,0.000531481,0.000754098,0.000897423,0.001149889,0.001188522,0.030469731,0.000406405,144.81,146.95,142.54,144.9899
2021-07-29,9.39E-05,8.07E-05,6.50E-05,9.59E-05,8.88E-05,0.013395357,9.47E-05,144.715,146.55,144.6,145.6192
2021-07-30,0.000116393,9.58E-05,0.000127808,0.000168098,4.16E-05,0.015286754,8.72E-05,144.38,146.33,144.1101,145.9152
2021-08-02,0.000138421,0.000119781,0.000106347,6.85E-05,7.40E-05,0.114437159,9.29E-05,146.4,146.95,131.06,145.5199
2021-08-03,0.000136854,0.000114237,0.000121086,0.000129233,0.000129963,0.019508156,0.000151524,145.81,148.04,145.18,147.3402
2021-08-04,0.000113481,7.56E-05,7.85E-05,6.58E-05,7.24E-05,0.010444776,7.37E-05,147.215,147.79,146.2544,146.9405
2021-08-05,9.27E-05,5.86E-05,5.55E-05,4.98E-05,3.78E-05,0.011358251,4.27E-05,146.96,147.8397,146.17,147.0579
2021-08-06,0.000115469,9.36E-05,6.86E-05,9.05E-05,6.45E-05,0.010111448,5.06E-05,146.35,147.11,145.63,146.1094
2021-08-09,7.70E-05,6.88E-05,4.92E-05,4.48E-05,2.19E-05,0.012565038,5.02E-05,146.2,147.36,145.52,146.0899
2021-08-10,0.000121779,0.000112463,0.000118601,9.34E-05,0.000121629,0.016934265,0.000118204,146.48,147.71,145.2297,145.6134
2021-08-11,0.000111516,7.99E-05,9.13E-05,5.64E-05,6.67E-05,0.008212474,4.51E-05,146.05,146.72,145.52,145.8916
2021-08-12,8.91E-05,9.58E-05,8.34E-05,7.74E-05,6.23E-05,0.023212662,8.75E-05,146.21,149.05,145.63,148.88
2021-08-13,7.94E-05,5.57E-05,6.56E-05,3.08E-05,3.55E-05,0.019760432,5.48E-05,148.98,149.4444,146.5203,149.1
2021-08-16,0.000226712,0.000237089,0.000323016,0.000294728,0.000364431,0.037279888,0.00030548,148.56,151.125,145.5948,151.125
2021-08-17,0.000241144,0.000314315,0.000221166,0.000167141,0.000132942,0.037207972,0.000214867,150.23,151.68,146.14,150.2381
2021-08-18,0.000156169,0.000176357,0.000128306,0.000132597,0.00012777,0.030657614,0.00014261,149.84,150.7,146.15,146.3691
2021-08-19,0.000849059,0.000215615,0.000704207,0.000252563,0.000197767,0.038022231,0.000231744,145.02,150.1,144.5,146.67
2021-08-20,0.000121624,7.98E-05,6.48E-05,5.14E-05,4.90E-05,0.013454642,6.27E-05,147.475,148.505,146.5203,148.18
2021-08-23,7.01E-05,7.53E-05,4.48E-05,4.72E-05,2.99E-05,0.017869614,4.50E-05,148.335,150.19,147.53,149.69
2021-08-24,8.11E-05,5.91E-05,5.93E-05,5.62E-05,7.19E-05,0.029188269,7.00E-05,149.48,150.86,146.5203,149.63
2021-08-25,6.99E-05,6.76E-05,5.32E-05,4.85E-05,4.02E-05,0.017145211,4.80E-05,149.83,150.32,147.7647,148.3558
2021-08-26,8.51E-05,8.10E-05,6.55E-05,6.37E-05,6.33E-05,0.018138345,5.91E-05,148.34,150.21,147.51,147.5306
2021-08-27,7.85E-05,6.62E-05,6.00E-05,7.43E-05,7.51E-05,0.015105107,7.71E-05,147.425,148.75,146.52,148.61
2021-08-30,0.000114958,0.000123965,0.000147957,0.000182221,0.00021507,0.049960306,0.000121623,149.005,153.49,146.01,153.09
2021-08-31,0.000156396,0.000187567,0.000149859,0.000125566,0.000128525,0.044057942,8.02E-05,152.68,153.12,146.5203,151.879
2021-09-01,0.000153186,0.000278778,0.000312181,0.00031965,0.000325861,0.022597256,0.000154438,152.81,155.3,151.83,152.525
2021-09-02,0.000184954,0.000177699,0.000223709,0.00024457,0.000227519,0.015108388,6.95E-05,153.85,154.72,152.4,153.7079
2021-09-03,9.89E-05,8.34E-05,7.16E-05,5.68E-05,6.85E-05,0.053871181,9.52E-05,153.755,154.63,146.5203,154.35
2021-09-07,0.000117584,9.86E-05,9.55E-05,9.61E-05,0.000115333,0.057047551,9.30E-05,154.97,157.26,148.5398,156.705
2021-09-08,0.000123332,9.76E-05,9.85E-05,0.000119561,0.000141612,0.055647614,0.000110835,156.99,157.04,148.5398,155.1199
2021-09-09,0.000116502,8.42E-05,0.000108536,6.00E-05,5.19E-05,0.013997068,7.36E-05,155.525,156.12,153.95,154.12
2021-09-10,0.000426047,0.000420408,0.000568598,0.000589827,0.000887474,0.044650567,0.000474763,155.01,155.49,148.7,149.02
2021-09-13,0.000349295,0.00037156,0.000294068,0.000110138,0.00013098,0.017658297,0.000143515,150.55,151.4,148.75,149.611
2021-09-14,0.000219905,0.000223789,0.000199511,0.000207754,0.000139342,0.027923151,0.000163703,150.36,151.07,146.91,148.1777
2021-09-15,0.000134156,0.00012756,0.000128736,8.18E-05,8.91E-05,0.020792176,0.000118228,148.535,149.435,146.36,149.1
2021-09-16,0.000106067,0.000107147,9.52E-05,8.99E-05,9.25E-05,0.012219561,7.34E-05,148.47,149.03,147.22,148.8502
2021-09-17,0.000139655,0.000116753,0.000125908,0.000126301,0.000139612,0.020876876,8.94E-05,148.83,148.835,145.76,146.0001
2021-09-20,0.00068181,0.000392684,0.000400498,0.000493622,0.00023598,0.024885948,0.000164416,143.84,144.84,141.28,143.005
2021-09-21,0.000185519,0.000179572,0.000145507,0.000141345,0.000170823,0.022378556,0.000135614,143.94,144.6,141.4,143.42
2021-09-22,0.000191581,0.000121881,0.000105207,0.000109002,0.000117539,0.045238116,0.000107305,144.415,150.35,143.7,145.82
2021-09-23,0.000174018,5.99E-05,5.77E-05,4.89E-05,5.47E-05,0.018906248,5.15E-05,146.655,148.4197,145.64,146.7401
2021-09-24,8.88E-05,9.34E-05,7.50E-05,6.49E-05,5.32E-05,0.053984778,4.87E-05,145.71,153.634,145.56,146.94
2021-09-27,0.000183337,0.00023799,0.000420202,0.000482888,0.000456936,0.021325703,0.000195309,145.485,146.92,143.82,145.3809
2021-09-28,0.000475333,0.000392273,0.000398828,0.000319018,0.000316788,0.088536294,0.000170246,143.21,146.17,133.785,141.95
2021-09-29,0.000159467,0.000205486,0.000213311,0.000206218,0.000203116,0.052609686,0.000173639,142.5528,149.71,142.0374,142.87
2021-09-30,0.000233387,0.000224459,0.000211268,0.000203719,0.000199057,0.023708233,0.000147555,143.685,144.69,141.3,141.3
2021-10-01,0.000262966,0.000212133,0.000204245,0.000175781,0.000136843,0.027019327,0.000182909,141.915,142.92,139.1101,142.64
2021-10-04,0.000239799,0.00022605,0.000299011,0.000241674,0.000264976,0.028096543,0.000183705,141.74,142.21,138.27,139.1701
2021-10-05,0.00013853,0.000164982,0.000103393,9.59E-05,9.62E-05,0.020455259,7.48E-05,139.495,142.24,139.36,141.1001
2021-10-06,0.000350423,0.000327964,0.000352025,0.000237869,0.000243875,0.026951581,0.000210179,139.54,142.15,138.37,141.985
2021-10-07,0.000140191,0.000152053,0.000189483,0.000118922,0.00015517,0.016305373,5.76E-05,143.02,144.375,142.04,143.2801
2021-10-08,0.000131842,9.15E-05,4.55E-05,4.74E-05,5.31E-05,0.011369704,6.79E-05,144.05,144.18,142.55,143.005
2021-10-11,0.000132928,0.000162819,6.15E-05,8.02E-05,7.87E-05,0.021004924,0.000108685,142.255,144.81,141.8,142.81
2021-10-12,0.000246489,0.000106531,9.33E-05,7.31E-05,7.49E-05,0.015547108,8.16E-05,143.2,143.25,141.0401,141.44
2021-10-13,0.000152489,0.000139782,0.000149616,0.000132108,0.000148003,0.02830816,9.82E-05,141.235,143.1968,139.2,140.9658
2021-10-14,0.000149226,7.41E-05,9.12E-05,9.50E-05,0.000114242,0.039042597,4.90E-05,142.15,146.5203,140.91,143.7554
2021-10-15,6.18E-05,5.86E-05,7.37E-05,7.56E-05,6.36E-05,0.009604623,6.62E-05,143.8,144.895,143.51,144.8337
2021-10-18,0.000157986,0.000175666,0.000167655,0.000151716,0.000102644,0.025450527,7.69E-05,143.485,146.84,143.15,146.545
2021-10-19,0.000103002,0.00014078,0.000110238,0.000110686,0.00010823,0.039167088,7.72E-05,147,149.18,143.45,148.785
2021-10-20,8.88E-05,0.000104867,7.52E-05,8.29E-05,4.75E-05,0.011078104,6.62E-05,148.7,149.7599,148.11,149.345
2021-10-21,8.77E-05,0.000136448,8.27E-05,9.46E-05,5.87E-05,0.071961531,8.67E-05,148.805,149.64,139.25,149.44
2021-10-22,0.000100743,8.72E-05,7.82E-05,6.79E-05,5.03E-05,0.03620489,8.51E-05,149.645,150.18,144.84,148.6896
2021-10-25,7.81E-05,8.68E-05,6.87E-05,3.89E-05,3.49E-05,0.011817841,7.28E-05,148.715,149.375,147.6201,148.65
2021-10-26,0.00013312,0.000147891,0.000188501,0.000271334,0.000236992,0.014692397,0.000144533,149.29,150.84,148.64,149.2585
2021-10-27,8.80E-05,6.82E-05,6.80E-05,6.93E-05,8.81E-05,0.008453685,7.37E-05,149.4,149.741633,148.4811,148.84
2021-10-28,0.000159506,0.000184378,0.000230339,0.000256335,0.000319183,0.028609328,0.000104884,149.86,153.17,148.85,152.4766
2021-10-29,0.001582049,0.00106773,0.001361538,0.001524369,0.001557934,0.023790962,0.000213843,147.13,149.935,146.41,149.785
2021-11-01,0.00013285,9.03E-05,8.58E-05,8.11E-05,9.45E-05,0.044430522,8.08E-05,148.91,149.8,143.29,148.99
2021-11-02,0.000123632,0.000110079,0.000115065,0.000157203,0.000147835,0.019520289,0.000126246,148.685,151.57,148.64,150
2021-11-03,0.000115093,7.73E-05,6.77E-05,6.29E-05,5.04E-05,0.014181815,7.62E-05,150.365,151.97,149.83,151.49
2021-11-04,9.81E-05,7.86E-05,7.87E-05,7.13E-05,5.74E-05,0.020145138,7.36E-05,151.595,152.43,149.39,150.96
2021-11-05,0.000136387,0.000109806,8.87E-05,8.80E-05,5.77E-05,0.022928401,4.96E-05,151.87,152.2,148.75,151.2653
2021-11-08,7.07E-05,4.73E-05,3.49E-05,3.26E-05,2.65E-05,0.020360949,3.59E-05,151.48,151.55,148.4955,150.48
2021-11-09,0.000140481,0.000110076,0.000121935,0.000106084,9.40E-05,0.018290978,9.26E-05,150.15,152.83,150.06,150.81
2021-11-10,0.000175083,0.000268661,0.000375358,0.000395489,0.000239103,0.015369946,0.000158357,150.105,150.14,147.85,147.9249
2021-11-11,0.002510871,6.12E-05,4.04E-05,4.04E-05,4.25E-05,0.04936049,4.04E-05,148.93,149.08,141.9,147.875
2021-11-12,7.51E-05,6.00E-05,6.51E-05,7.18E-05,7.43E-05,0.023069927,9.23E-05,148.415,150.4,146.97,149.95
2021-11-15,0.000136574,0.000107379,0.000162523,0.000206352,0.00016181,0.016267289,0.000123068,150.345,151.8807,149.43,150
2021-11-16,6.89E-05,7.22E-05,6.40E-05,6.68E-05,6.91E-05,0.014294031,5.81E-05,149.95,151.49,149.34,151.0182
2021-11-17,0.000180627,0.000178686,0.000214159,0.000220269,0.000282733,0.026211507,0.000205347,150.995,155,150.99,153.5
2021-11-18,0.000264468,0.000266894,0.000296948,0.000272707,0.000234971,0.05432659,0.000272426,153.695,158.675,150.2847,157.8641
2021-11-19,0.00019582,0.000249207,0.000207001,0.000150004,0.000160829,0.028404458,0.000159532,157.65,161.04,156.5301,160.57
2021-11-22,0.000392887,0.000298863,0.000441877,0.000539242,0.000694618,0.120351052,0.000315851,161.6865,165.71,146.92,161.11
2021-11-23,0.000338185,0.000321186,0.000299564,0.000202715,0.00025585,0.07388575,0.000206144,161.13,161.8091,150.2847,161.4105
2021-11-24,0.000206012,0.000191575,0.000164162,0.000127219,0.000118487,0.033024194,0.000115533,160.77,165,159.64,161.96
2021-11-26,0.000594229,0.000453333,0.000252745,0.000326839,0.000401013,0.038641171,0.000127377,159.605,161.94,155.801806,157.15
2021-11-29,0.000462356,0.000362935,0.000314033,0.000409853,0.000425603,0.06387187,7.70E-05,159.31,161.19,151.2164,160.205
2021-11-30,0.000359363,0.000335536,0.000341262,0.000433418,0.000514707,0.07408613,0.000377186,159.985,165.52,153.7005,165.4395
2021-12-01,0.00054107,0.000504733,0.000507466,0.000686084,0.000673674,0.102558937,0.000520778,167.45,170.3,153.7,164.585
2021-12-02,0.002025499,0.001291043,0.001453802,0.001092888,0.001233078,0.088553702,0.0003925,158.68,164.2,150.2847,163.79
2021-12-03,0.000543463,0.000538758,0.000483093,0.000405097,0.000380276,0.056298902,0.000396606,163.99,168.97,159.72,161.85
2021-12-06,0.00087305,0.000699672,0.000756343,0.000730846,0.001066397,0.040603013,0.000296066,164.29,167.8799,161.2,165.315
2021-12-07,0.001049544,0.000622106,0.000672148,0.000785846,0.000967345,0.085179826,0.000145108,169.01,171.58,157.57,171.2004
2021-12-08,0.000285729,0.000253805,0.000295285,0.000318315,0.000292789,0.157668369,0.000257857,172.065,175.95,150.2847,175.07
2021-12-09,0.000283437,0.000215367,0.000288144,0.000282132,0.00023787,0.028930038,0.000276417,174.86,179.025,173.92,174.62
2021-12-10,0.000213119,0.000226647,0.00022571,0.000288064,0.000224142,0.040895064,0.000163488,175.27,179.63,172.4322,179.4979
2021-12-13,0.000501556,0.00038329,0.000394912,0.000414464,0.000461706,0.036746018,0.000445938,181.1795,182.1,175.53,175.935
2021-12-14,0.000383968,0.000332192,0.000339391,0.000295638,0.000271788,0.173020534,0.000355826,175.32,178.4168,150.07,174.34
2021-12-15,0.000441146,0.000521471,0.000458751,0.000509482,0.00041666,0.040877706,0.000463945,175.09,179.5,172.3104,179.23
2021-12-16,0.000460726,0.000522149,0.000603998,0.00053925,0.000487968,0.059069714,0.000558917,179.285,181.14,170.75,172.25
2021-12-17,0.000621095,0.000583844,0.00058294,0.000557875,0.000575255,0.022031431,0.000557983,169.875,173.47,169.69,170.91
2021-12-20,0.00080268,0.000547186,0.00040774,0.000363969,0.000293379,0.021737418,0.000248196,168.12,171.14,167.46,169.91
2021-12-21,0.000354943,0.000259101,0.000210282,0.000192982,0.000202669,0.024429945,0.000152688,171.885,173.2,169.02,172.9963
2021-12-22,0.000156179,0.000214258,0.000142133,0.00012013,8.23E-05,0.021208301,0.000122431,173.01,175.84,172.15,175.63
