,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2019-04-29,0.000120186,9.34E-05,6.84E-05,4.29E-05,3.35E-05,0.012266957,6.14E-05,117.01,118.11,116.67,117.72
2019-04-30,0.00264642,0.00168784,0.000992309,0.000927883,0.001009895,0.034974144,0.000159788,121.34,121.91,117.72,120
2019-05-01,0.000533659,0.000227443,0.000115963,0.000123846,0.000133032,0.019839252,0.00010921,119.76,120.14,117.78,117.8
2019-05-02,0.000228512,0.000135213,0.000117954,0.000125802,9.00E-05,0.018528908,0.000100455,117.28,118.475,116.3,116.34
2019-05-03,0.000688221,0.000163914,0.00018841,0.000203759,0.000264384,0.018389757,8.92E-05,117.66,118.54,116.38,117.185
2019-05-06,0.000762622,0.000616852,0.000147518,0.000169125,0.00022815,0.021688784,0.000146217,117.4,119.84,117.2688,118.35
2019-05-07,0.000225965,0.000216213,0.00024436,0.000219844,0.000242234,0.01826668,0.000134231,117.5,118.6629,116.515,118.256
2019-05-08,0.000153242,0.000112863,5.67E-05,4.67E-05,7.44E-05,0.013620616,6.00E-05,118.3601,119.01,117.4,117.55
2019-05-09,0.002602992,0.001103134,0.001659256,0.000960953,0.000983386,0.040202228,0.000199431,121.2,122.32,117.5,121.18
2019-05-10,0.000217207,0.000137442,0.000114939,9.80E-05,8.98E-05,0.020159278,9.70E-05,121,122.2702,119.83,122.02
2019-05-13,0.000185542,0.000116526,9.35E-05,8.93E-05,0.000100133,0.01832384,0.00010147,121.6301,122.2395,120.02,120.4354
2019-05-14,0.000109589,6.98E-05,5.85E-05,7.57E-05,7.24E-05,0.014916425,5.02E-05,120.51,122.25,120.44,121.6699
2019-05-15,0.000133174,7.81E-05,9.00E-05,6.61E-05,7.61E-05,0.013396543,4.97E-05,121.1901,122.49,120.86,122.24
2019-05-16,0.000766638,0.000129533,0.000122069,0.000114777,0.000141354,0.023107575,3.30E-05,120.61,122.14,119.35,120.71
2019-05-17,0.000133107,0.000103475,9.21E-05,8.69E-05,9.45E-05,0.010320578,5.47E-05,120.06,121.12,119.8764,120.52
2019-05-20,9.90E-05,4.91E-05,4.42E-05,2.32E-05,2.22E-05,0.010032836,3.24E-05,120.71,121.21,120,120.84
2019-05-21,0.000348576,4.69E-05,3.08E-05,2.99E-05,3.09E-05,0.009102767,3.12E-05,120.88,121.945,120.84,121.3468
2019-05-22,0.000261356,0.000169248,8.30E-05,6.84E-05,7.70E-05,0.009175769,5.67E-05,120.78,121.45,120.3407,120.59
2019-05-23,0.003431864,0.000519134,0.000418712,0.000613759,0.00069787,0.03125386,0.00014136,118.68,120.57,116.86,117.9
2019-05-24,0.000260582,0.000140114,6.86E-05,6.29E-05,3.74E-05,0.03018143,8.80E-05,118.42,120.9767,117.38,118.79
2019-05-28,0.000135758,8.75E-05,6.45E-05,5.05E-05,4.56E-05,0.009727007,6.11E-05,118.77,119.32,118.165,118.285
2019-05-29,0.001191943,0.000231635,0.000177557,0.00017962,0.000151682,0.021443733,7.12E-05,117.02,118.31,115.8,116.75
2019-05-30,0.000154351,8.66E-05,0.000101845,7.49E-05,8.77E-05,0.016612346,7.58E-05,116.4801,116.77,114.8462,115.39
2019-05-31,0.000336208,0.00031521,0.000198743,0.000126249,0.000186623,0.014491742,7.71E-05,114.19,115.38,113.72,113.86
2019-06-03,0.000848395,0.000199303,0.000163013,0.000176504,0.0001667,0.019570096,0.000116235,114.4703,116.1,113.85,115.9244
2019-06-04,0.000675978,0.000219511,8.94E-05,9.46E-05,0.000100105,0.014465096,7.07E-05,116.44,117.68,115.99,117.27
2019-06-05,0.000213487,0.000138114,0.000131925,7.95E-05,8.54E-05,0.015023757,0.000129006,117.87,118.03,116.27,117.61
2019-06-06,0.000154089,0.000162954,0.000256152,0.000359116,0.000313348,0.029356602,0.000184125,118.45,121.155,117.65,120.72
2019-06-07,0.000478178,0.000104067,9.72E-05,0.000109651,0.000124384,0.013105483,0.000117219,120.55,122.12,120.53,121.4522
2019-06-10,0.000147544,0.000131992,0.000143918,9.21E-05,7.06E-05,0.022658024,5.21E-05,122.3498,122.75,120,122.3
2019-06-11,0.000210183,7.52E-05,8.79E-05,5.97E-05,0.000109722,0.02120296,6.65E-05,123.37,123.5,120.909,121.18
2019-06-12,0.000218091,0.000219441,0.000116688,0.000106055,8.42E-05,0.013376181,4.37E-05,120.17,121.17,119.56,120.22
2019-06-13,0.000504731,0.00035347,0.000145098,0.000181643,0.00017793,0.015963285,7.00E-05,121.2998,121.87,119.94,120.9111
2019-06-14,8.85E-05,3.54E-05,2.71E-05,2.63E-05,2.81E-05,0.007580182,2.86E-05,121.3,121.3,120.384,120.84
2019-06-17,0.000250564,5.34E-05,3.60E-05,3.72E-05,5.55E-05,0.012055302,3.23E-05,120.66,121.84,120.38,121.39
2019-06-18,0.0014869,0.000352379,0.000375496,0.00042851,0.000228644,0.024372268,0.000119813,121.87,123.87,120.8875,122.96
2019-06-19,0.000150416,9.40E-05,9.63E-05,7.44E-05,8.19E-05,0.010175512,7.11E-05,122.85,123.47,122.22,122.94
2019-06-20,0.000695587,0.000207307,0.000114939,0.000160708,0.000179694,0.026178053,7.12E-05,124.31,124.7021,121.48,124.275
2019-06-21,0.000267071,9.64E-05,9.65E-05,0.000153386,0.000164752,0.015330866,7.76E-05,125,126.2,124.28,124.99
2019-06-24,0.000151746,0.00013108,3.95E-05,2.88E-05,3.97E-05,0.008650434,3.90E-05,124.31,125.39,124.31,124.94
2019-06-25,9.45E-05,5.54E-05,3.15E-05,2.84E-05,2.86E-05,0.013194077,3.49E-05,124.48,125.12,123.48,123.65
2019-06-26,0.000430201,8.05E-05,0.000100891,9.04E-05,6.72E-05,0.010138499,7.49E-05,124.8999,124.8999,123.64,123.92
2019-06-27,0.00011142,4.13E-05,4.24E-05,4.32E-05,4.32E-05,0.010551445,4.22E-05,123.57,124.2,122.8964,123.015
2019-06-28,0.000169725,7.72E-05,0.000101186,9.20E-05,0.000129348,0.010906114,5.42E-05,123.41,124.46,123.11,124.3701
2019-07-01,0.00023653,8.46E-05,9.63E-05,0.000122073,0.000149628,0.011762124,6.54E-05,125.3,125.8336,124.3622,124.89
2019-07-02,0.001255001,9.62E-05,0.000109242,0.000122609,0.000126663,0.020245504,7.89E-05,124.31,124.8931,122.39,122.94
2019-07-03,0.000204229,0.000135171,0.000108677,7.76E-05,9.28E-05,0.009297768,3.54E-05,122.89,123.4727,122.33,123.3447
2019-07-05,0.000115884,3.62E-05,2.54E-05,2.07E-05,2.74E-05,0.008909152,2.64E-05,123.14,123.7375,122.64,123.56
2019-07-08,0.000106136,4.77E-05,2.51E-05,2.11E-05,2.40E-05,0.005494519,2.90E-05,123.66,124.1,123.42,123.6
2019-07-09,6.08E-05,3.76E-05,3.52E-05,4.83E-05,4.19E-05,0.008980201,4.15E-05,123.6601,124.1499,123.04,123.34
2019-07-10,0.000207583,0.000192934,0.00014595,0.000186314,0.000271618,0.018315236,6.58E-05,124.7398,125.63,123.35,125.43
2019-07-11,8.14E-05,3.43E-05,2.45E-05,3.27E-05,3.40E-05,0.007846852,2.80E-05,125.27,125.5862,124.6046,125.4232
2019-07-12,8.22E-05,2.47E-05,2.11E-05,2.16E-05,2.39E-05,0.008910871,2.20E-05,125.38,126.25,125.13,125.95
2019-07-15,6.56E-05,4.03E-05,4.04E-05,2.87E-05,3.45E-05,0.008900249,3.60E-05,126.06,126.4,125.28,125.71
2019-07-16,0.000610354,0.000271216,3.67E-05,3.34E-05,5.22E-05,0.012116358,4.62E-05,125.5,125.78,124.2652,124.75
2019-07-17,8.73E-05,7.71E-05,4.78E-05,3.74E-05,3.02E-05,0.012781267,4.66E-05,124.66,125.6542,124.0584,124.2
2019-07-18,0.000195261,5.62E-05,7.68E-05,8.49E-05,7.03E-05,0.013606748,6.07E-05,124.12,125.05,123.36,124.7
2019-07-19,8.44E-05,4.62E-05,3.46E-05,4.33E-05,4.08E-05,0.007362181,3.69E-05,124.49,125.4099,124.49,125.02
2019-07-22,0.000133346,6.35E-05,5.86E-05,4.43E-05,4.70E-05,0.01015156,3.92E-05,125.4,125.74,124.47,125.33
2019-07-23,5.47E-05,4.88E-05,5.65E-05,5.35E-05,2.97E-05,0.015892999,4.32E-05,125.12,126.21,124.22,125.84
2019-07-24,0.000131903,4.99E-05,6.52E-05,6.83E-05,5.07E-05,0.010095297,7.65E-05,125.86,126.935,125.66,126.53
2019-07-25,9.02E-05,5.56E-05,5.20E-05,5.30E-05,4.62E-05,0.014022346,5.01E-05,127.0998,127.0998,125.33,125.6
2019-07-26,0.001091759,0.000111956,0.000108338,0.000174869,0.000160854,0.018720669,9.56E-05,125.1598,125.63,123.3,123.7
2019-07-29,0.000195318,8.17E-05,4.02E-05,3.52E-05,3.88E-05,0.010160567,4.00E-05,123.3701,124.63,123.3701,124.25
2019-07-30,0.000112275,5.90E-05,4.82E-05,3.80E-05,5.25E-05,0.031265267,5.53E-05,124.2299,124.75,120.91,124.36
2019-07-31,0.000244758,0.000271202,0.000111691,8.91E-05,8.37E-05,0.017884353,0.000117923,123.7098,124.68,122.47,123.115
2019-08-01,0.000369747,0.00035806,0.000438673,0.000320627,0.000299335,0.028233217,0.00025181,121.84,123.75,120.305,120.74
2019-08-02,0.000454497,0.000349948,0.000421067,0.000393043,0.000326095,0.0391946,0.000376919,121.9199,122.54,117.83,120.74
2019-08-05,0.000537379,0.000318918,0.000273357,0.000419862,0.000310605,0.027543936,0.000219738,119.19,120.73,117.45,118.76
2019-08-06,0.000179775,0.000132256,0.000131757,0.00013546,7.31E-05,0.015768276,0.000139576,118.99,119.53,117.66,119.39
2019-08-07,0.001036977,0.000584319,0.000660451,0.000258702,0.000438964,0.024160662,0.000279098,118.04,119.81,116.95,119.11
2019-08-08,0.00121177,0.000148522,0.000154114,0.000209564,0.000186715,0.053439332,0.000117578,119.91,125.31,118.7893,123.29
2019-08-09,0.00033111,0.000158921,0.000133815,0.000135166,0.000139228,0.032819419,0.000151001,122.98,123.89,119.89,122.43
2019-08-12,0.000245351,0.000173669,0.000103659,9.44E-05,0.000108346,0.015347669,8.44E-05,122.38,122.78,120.91,121.59
2019-08-13,0.000291476,0.00024992,0.000366246,0.000303325,0.000242041,0.020034901,0.000229181,120.84,122.7141,120.28,122.43
2019-08-14,0.002654328,0.000524382,0.00057848,0.000630778,0.000674347,0.039243591,0.000178946,120.25,122.39,117.68,117.7
2019-08-15,0.00101796,0.000169733,0.000184373,0.000150662,0.000138004,0.065289852,0.000128062,117.06,123.2499,115.46,116.935
2019-08-16,0.000540817,0.000138156,0.00010641,8.59E-05,0.000107058,0.025484728,8.01E-05,116.27,118.3377,115.36,115.7918
2019-08-19,0.000464565,0.000206938,0.000159645,0.000184123,0.000224217,0.063230412,4.40E-05,117.02,123.11,115.5667,117.27
2019-08-20,0.000716841,8.50E-05,0.000116358,0.00014568,0.000135963,0.016292592,8.46E-05,117,117.57,115.67,116.14
2019-08-21,0.000751939,0.000681379,0.000248107,0.000182678,0.000188051,0.017841272,5.02E-05,117.79,118.2205,116.13,117.9
2019-08-22,0.00013941,7.54E-05,0.00010351,0.000107462,9.36E-05,0.010923518,6.90E-05,118.5237,118.74,117.45,117.675
2019-08-23,0.00072187,0.000385257,0.000387545,0.000373464,0.000215892,0.031926301,0.00026538,116.27,118.07,114.36,115.195
2019-08-26,0.000174432,0.000150935,8.49E-05,8.28E-05,4.69E-05,0.008987964,5.16E-05,115.92,116.2199,115.18,115.83
2019-08-27,0.000149526,0.000110911,0.00014929,0.000163544,0.00013561,0.017244407,9.33E-05,116.4986,117.041,115.04,115.77
2019-08-28,0.000642624,9.51E-05,6.51E-05,7.35E-05,7.28E-05,0.011758278,5.28E-05,116.0732,117.2,115.83,116.855
2019-08-29,0.000191175,7.42E-05,7.81E-05,9.12E-05,9.37E-05,0.010355212,5.19E-05,116.85,117.8437,116.6297,117.495
2019-08-30,0.000156692,8.92E-05,9.10E-05,0.000107872,0.00010111,0.014648245,0.000106311,118,118.97,117.24,117.65
2019-09-03,0.000461901,0.000330976,0.000368315,0.000412232,0.000386364,0.027297514,8.56E-05,115.7329,117.72,114.55,116.28
2019-09-04,0.001401233,0.000913241,0.000215327,0.00024348,0.0002774,0.024778916,6.97E-05,117.24,118.54,115.6388,117.28
2019-09-05,0.000201051,0.000107859,0.000130506,0.000156418,0.000163769,0.015403148,8.10E-05,117.54,119.07,117.25,117.65
2019-09-06,0.000208756,8.05E-05,6.05E-05,5.84E-05,2.87E-05,0.009076705,4.74E-05,117.35,118.42,117.35,118.31
2019-09-09,0.000383636,8.05E-05,0.000199845,8.82E-05,0.000207621,0.011518056,4.66E-05,118.36,119.63,118.26,119.33
2019-09-10,0.001196764,0.000262278,0.00032225,0.000399558,0.000343729,0.032224965,0.000174731,120.04,123.3,119.39,121.83
2019-09-11,0.000690695,0.000421966,0.000144677,9.79E-05,5.85E-05,0.019986683,0.000106332,122.21,122.8,120.37,121.27
2019-09-12,0.000468186,0.000293673,0.000127367,0.000104272,0.000100439,0.02159518,9.97E-05,119.56,122.17,119.56,121.42
2019-09-13,0.000210893,0.000113685,9.04E-05,7.89E-05,3.31E-05,0.026758835,6.76E-05,122.13,122.33,119.1,121.47
2019-09-16,0.003611111,0.002246888,0.000862047,0.000947107,0.000552749,0.056312761,0.000163273,124.59,125.28,118.4201,124.09
2019-09-17,0.00019657,0.000143248,0.000191449,0.000137125,0.000253606,0.057890259,0.000159832,124,124.63,117.62,123.89
2019-09-18,0.000146824,0.000103224,7.32E-05,6.45E-05,5.78E-05,0.009586483,4.69E-05,123.5888,124.205,123.02,124.18
2019-09-19,0.00014767,6.41E-05,8.07E-05,7.56E-05,5.68E-05,0.012320484,4.82E-05,124.84,124.95,123.42,123.6
2019-09-20,0.000369945,7.90E-05,8.34E-05,6.84E-05,5.68E-05,0.009380898,6.53E-05,123.995,124.8255,123.66,124.4
2019-09-23,0.000196318,5.73E-05,4.40E-05,3.77E-05,4.05E-05,0.011667805,5.47E-05,123.62,125,123.55,124.85
2019-09-24,0.000241177,9.83E-05,9.22E-05,8.62E-05,8.98E-05,0.013542042,7.42E-05,124.56,124.9,123.22,123.77
2019-09-25,0.000178788,8.68E-05,5.11E-05,3.60E-05,3.25E-05,0.010117057,3.78E-05,123.48,124.1599,122.9101,123.54
2019-09-26,0.004145683,7.82E-05,9.52E-05,0.000107619,0.000152993,0.028413802,0.000131841,123.5,123.51,120.05,120.1342
2019-09-27,0.000284293,9.89E-05,0.000111342,9.97E-05,0.000119018,0.015081978,0.000139403,119.4538,120.25,118.45,118.6
2019-09-30,9.94E-05,5.91E-05,5.96E-05,9.41E-05,5.64E-05,0.008704047,6.41E-05,118.54,119.44,118.4049,118.64
2019-10-01,0.000593087,0.000572303,0.000584724,0.000597809,0.000169955,0.030466974,0.000138957,119.29,119.47,115.885,116.01
2019-10-02,0.003642202,0.000240904,0.00026253,0.000313686,0.00030496,0.060150211,0.000163456,115.1387,118.54,111.62,112.28
2019-10-03,0.000401223,0.000186637,0.00024302,0.000291423,0.000167272,0.113109797,0.000218133,111.76,123.643333,110.42,113.1684
2019-10-04,0.00139494,0.000112767,7.59E-05,6.20E-05,8.00E-05,0.094216701,9.13E-05,113.35,123.66,112.541176,113.8
2019-10-07,0.000134262,0.000119312,7.12E-05,6.81E-05,8.09E-05,0.014612051,7.53E-05,113.75,114.7471,113.0826,113.245
2019-10-08,0.000685546,0.000289399,0.000122233,0.000157628,0.000139138,0.065861731,9.98E-05,112,119.2083,111.61,111.7
2019-10-09,0.001985095,0.000140201,0.000182821,0.000204676,0.000239722,0.017920991,6.95E-05,112.57,113.73,111.71,113.15
2019-10-10,0.000974875,0.000664989,8.78E-05,6.81E-05,6.79E-05,0.014478382,6.38E-05,113.42,114.79,113.14,114.5974
2019-10-11,0.001498247,0.001154952,0.000132757,0.000125562,0.000128076,0.021069772,0.000103183,115.32,117.03,114.59,116.22
2019-10-14,0.000200892,7.77E-05,5.01E-05,4.93E-05,4.52E-05,0.008743945,4.01E-05,115.38,116.3933,115.38,116.15
2019-10-15,0.000644696,5.47E-05,5.09E-05,5.74E-05,5.72E-05,0.015594524,6.47E-05,115.8,117.62,115.8,116.31
2019-10-16,0.000102139,4.38E-05,4.48E-05,4.87E-05,4.79E-05,0.013723612,4.84E-05,115.88,116.6702,115.08,115.156
2019-10-17,0.000157679,0.000130295,7.07E-05,7.73E-05,8.15E-05,0.016185429,4.45E-05,115.4,116.05,114.1868,115.36
2019-10-18,0.000204497,6.09E-05,7.54E-05,4.41E-05,3.88E-05,0.007726068,4.19E-05,115.14,115.64,114.75,114.79
2019-10-21,0.000884169,0.000170716,0.000141681,0.000133237,0.000174546,0.017366197,6.03E-05,115.5,116.75,114.74,116.64
2019-10-22,0.001322292,8.26E-05,8.48E-05,5.41E-05,6.70E-05,0.046079261,7.53E-05,116.91,118.58,113.2399,117.79
2019-10-23,0.00019844,5.55E-05,4.86E-05,4.03E-05,5.46E-05,0.010476651,4.98E-05,117.4711,118.02,116.79,117.99
2019-10-24,0.00026023,7.98E-05,9.11E-05,9.85E-05,9.17E-05,0.012368846,7.41E-05,118.37,118.77,117.31,117.56
2019-10-25,0.000502521,5.60E-05,7.69E-05,5.97E-05,4.52E-05,0.010733985,4.18E-05,117.77,118.8489,117.58,118.69
2019-10-28,0.000194094,7.22E-05,8.81E-05,8.97E-05,8.09E-05,0.015644756,7.16E-05,118.88,119.5,117.645,118.48
2019-10-29,0.000133815,7.37E-05,7.83E-05,7.59E-05,5.06E-05,0.011535587,4.62E-05,118.22,119.0656,117.7,118.09
2019-10-30,0.002657277,8.62E-05,6.96E-05,9.33E-05,9.47E-05,0.022849824,9.55E-05,117.96,118.19,115.52,116.3904
2019-10-31,0.000979161,0.000118168,6.62E-05,5.37E-05,8.26E-05,0.025090155,7.09E-05,115.99,118.25,115.32,116.1671
2019-11-01,0.000333542,0.00022213,0.000276233,0.000463873,0.000267928,0.022623228,0.000203423,115.3507,116.6289,114.02,116.19
2019-11-04,0.004536412,0.000271213,0.000447295,0.000696318,0.000980202,0.047556004,0.000307588,117.3,121.87,116.21,121.59
2019-11-05,0.000207238,0.000167867,0.000150213,0.000117447,0.000109756,0.05478782,0.000127632,121.01,122.45,115.9217,121.9489
2019-11-06,0.000523458,0.000107285,0.000110466,0.000118037,0.000117763,0.019138747,0.000112947,121.5,122.12,119.805,119.94
2019-11-07,0.000411436,0.00018066,0.000153284,0.00019581,0.000212982,0.017362983,7.57E-05,120.82,122,119.9,121.9224
2019-11-08,0.000804948,0.000361576,0.000151141,0.000139162,0.000149688,0.014294811,8.09E-05,120.8511,121.89,120.16,120.9
2019-11-11,9.79E-05,0.000100392,7.02E-05,7.62E-05,4.88E-05,0.011432606,4.46E-05,120.39,121.3899,120.01,120.72
2019-11-12,0.000215719,8.00E-05,7.30E-05,8.25E-05,8.36E-05,0.012868363,4.45E-05,121.22,122.0405,120.4801,120.97
2019-11-13,0.000136454,6.44E-05,5.62E-05,5.93E-05,6.32E-05,0.01772,6.12E-05,120.26,122.41,120.26,122.28
2019-11-14,0.000165392,0.000119652,5.50E-05,5.37E-05,5.49E-05,0.018024835,8.53E-05,122.33,122.95,120.7537,121.9694
2019-11-15,0.000705554,0.000327843,0.000115294,9.51E-05,0.000115097,0.037595272,6.89E-05,120.8735,121.96,117.46,120.61
2019-11-18,0.000615165,8.48E-05,0.000110881,0.000120962,0.000133594,0.020728951,4.42E-05,119.65,120.64,118.165,118.5398
2019-11-19,0.000154214,8.30E-05,8.21E-05,5.79E-05,5.50E-05,0.023161798,6.77E-05,118.5,118.8,116.08,116.45
2019-11-20,0.000161453,9.25E-05,9.75E-05,7.56E-05,9.28E-05,0.016494225,8.37E-05,116.45,118.07,116.1385,117.315
2019-11-21,0.000432622,0.000241957,5.98E-05,6.42E-05,6.82E-05,0.014576509,5.63E-05,117.46,118.95,117.2287,118.805
2019-11-22,0.000103329,0.000102902,0.00010468,9.42E-05,5.99E-05,0.009991267,8.46E-05,118.51,119.7,118.51,118.615
2019-11-25,0.00015437,5.87E-05,5.81E-05,5.34E-05,5.78E-05,0.033096006,5.97E-05,118.49,121.95,117.98,118.38
2019-11-26,0.000518568,5.91E-05,6.80E-05,5.65E-05,6.16E-05,0.011537284,6.40E-05,118.34,118.56,117.2,117.795
2019-11-27,0.000152286,4.99E-05,4.05E-05,4.08E-05,4.04E-05,0.025710532,3.61E-05,118.12,120.68,117.6168,118.05
2019-11-29,0.000314466,0.000190465,0.000212567,0.000191776,0.000165431,0.010129901,4.29E-05,117.5984,118.07,116.88,117.0601
2019-12-02,0.0001285,0.000106316,9.28E-05,9.06E-05,0.000105916,0.011499765,5.68E-05,117.72,118.07,116.72,116.85
2019-12-03,0.00025189,0.0001667,9.65E-05,0.000104451,9.07E-05,0.014212623,5.48E-05,116.2,117.3461,115.6901,115.865
2019-12-04,9.49E-05,9.17E-05,8.75E-05,0.000113442,0.000105505,0.01209329,4.37E-05,116.48,117.3,115.89,116.94
2019-12-05,0.000154653,6.69E-05,6.20E-05,5.20E-05,4.09E-05,0.017547378,6.66E-05,117.74,118.257,116.2,116.34
2019-12-06,0.00212359,0.000142936,0.000225582,0.000321043,0.000453217,0.024958851,0.000136561,117.249,119.27,116.33,118
2019-12-09,0.00029718,0.000213881,0.000189959,0.000116329,0.000103564,0.013393248,4.15E-05,116.7186,118.01,116.44,117.2901
2019-12-10,0.000155982,0.000134149,8.06E-05,4.72E-05,5.23E-05,0.016048146,7.48E-05,118.08,118.09,116.21,117.9
2019-12-11,0.000246239,0.000125099,9.46E-05,0.00012295,0.000104713,0.01639381,4.96E-05,117.1097,118.08,116.16,116.22
2019-12-12,0.002824737,0.000843495,0.00091554,0.000240364,0.000264335,0.022711817,0.000166167,116.7292,118.9,116.23,118.83
2019-12-13,0.000185804,8.01E-05,0.000102915,7.05E-05,5.17E-05,0.013779613,7.72E-05,118.54,119.546,117.91,117.95
2019-12-16,0.000507334,0.000289106,9.16E-05,9.94E-05,9.67E-05,0.04719028,2.99E-05,118.8483,123.66,117.96,119.34
2019-12-17,0.000128759,5.39E-05,4.22E-05,5.40E-05,5.17E-05,0.013349764,3.23E-05,119.59,119.9,118.31,118.57
2019-12-18,0.0002808,7.48E-05,0.000101135,4.70E-05,7.40E-05,0.011686206,5.40E-05,118.48,119.64,118.25,118.56
2019-12-19,0.000253477,8.28E-05,6.80E-05,2.74E-05,2.13E-05,0.007438749,2.95E-05,118.55,118.74,117.86,118.1
2019-12-20,0.000360249,0.000264412,5.23E-05,7.54E-05,8.79E-05,0.015841847,6.51E-05,118.11,119.94,118.0549,119.6634
2019-12-23,8.53E-05,4.05E-05,4.65E-05,5.79E-05,4.23E-05,0.010521139,3.95E-05,119.25,120.39,119.13,120.3576
2019-12-24,8.68E-05,8.60E-05,4.09E-05,3.05E-05,2.54E-05,0.008380773,2.52E-05,120.2811,120.78,119.772,120.34
2019-12-26,0.000126548,0.000105634,5.56E-05,6.62E-05,5.57E-05,0.00893454,4.69E-05,120.35,121.42,120.34,120.6162
2019-12-27,7.67E-05,3.56E-05,4.43E-05,5.70E-05,5.85E-05,0.008777071,4.31E-05,121.005,121.3,120.24,120.265
2019-12-30,0.000493102,5.99E-05,7.60E-05,7.64E-05,7.16E-05,0.022141003,5.50E-05,120.11,121.337,118.68,119.93
2019-12-31,0.000105494,7.88E-05,2.57E-05,2.70E-05,1.23E-05,0.012005146,4.22E-05,119.5,120.67,119.23,120.485
2020-01-02,0.000100233,6.45E-05,4.18E-05,4.95E-05,4.93E-05,0.012823807,5.70E-05,120.81,121.6299,120.0801,121.41
2020-01-03,0.000186008,0.000185874,0.000134092,5.59E-05,8.42E-05,0.016430173,7.75E-05,121.76,122.73,120.73,121.06
2020-01-06,9.90E-05,7.37E-05,7.97E-05,9.83E-05,8.64E-05,0.024881666,8.41E-05,121.35,121.67,118.68,120.57
2020-01-07,0.001504264,0.000807784,0.00015762,0.000169949,0.000238375,0.023745714,9.64E-05,118.89,120.6,117.77,119.04
2020-01-08,0.000366247,0.000102219,0.000112172,0.000134662,8.18E-05,0.012165395,9.40E-05,118.49,119.09,117.65,117.68
2020-01-09,0.000211266,9.60E-05,0.000101088,0.000116154,8.33E-05,0.014950516,0.000107358,117.35,117.93,116.18,117.5292
2020-01-10,0.000149651,5.18E-05,5.68E-05,3.23E-05,5.58E-05,0.011276388,5.89E-05,117.63,117.72,116.4,116.4487
2020-01-13,7.42E-05,6.07E-05,6.95E-05,7.85E-05,0.000102011,0.007466884,6.92E-05,116.95,116.95,116.08,116.6748
2020-01-14,0.000192199,5.37E-05,4.66E-05,5.34E-05,6.70E-05,0.010147133,4.94E-05,116.5,116.88,115.7,116.26
