,RV_15s,RV_2min,RV_5min,RV_10min,RV_15min,DR,RK,open,high,low,close
2021-03-15,0.000102512,8.43E-05,6.02E-05,4.96E-05,5.63E-05,0.013473492,6.28E-05,159.82,160.65,158.5,160.405
2021-03-16,9.96E-05,7.77E-05,5.01E-05,5.24E-05,3.94E-05,0.013606076,4.58E-05,160.23,161.685,159.5,161.3799
2021-03-17,0.000131046,0.000106113,0.000114673,0.00010648,8.61E-05,0.013695041,7.68E-05,160.87,161.7299,159.5301,160.82
2021-03-18,0.000123324,0.000105529,8.16E-05,6.53E-05,4.81E-05,0.010895049,8.81E-05,159.75,161.5,159.75,160.48
2021-03-19,0.000137589,0.000122279,0.000144221,8.10E-05,0.000197106,0.012712036,0.00015356,161.5,161.5,159.46,160.14
2021-03-22,0.000243835,0.000188197,0.000122498,0.000112368,7.59E-05,0.016446294,5.71E-05,159.8,160.62,158,160.56
2021-03-23,0.000103356,7.87E-05,8.32E-05,9.96E-05,0.000159033,0.014558663,7.22E-05,159.44,161.21,158.88,160.389
2021-03-24,0.000110853,7.04E-05,7.65E-05,5.48E-05,9.28E-05,0.016369293,6.95E-05,160.79,162.478,159.84,161.9026
2021-03-25,0.000125246,8.86E-05,6.90E-05,6.16E-05,9.76E-05,0.011142866,8.15E-05,161.935,162.44,160.64,161.99
2021-03-26,0.000103506,0.000100025,9.04E-05,7.58E-05,7.49E-05,0.022663415,8.28E-05,162.3,165.08,161.3808,164.81
2021-03-29,0.000105094,6.95E-05,4.90E-05,5.64E-05,5.87E-05,0.021420314,5.84E-05,164.5,167.04,163.5,165.99
2021-03-30,0.000138406,8.84E-05,8.25E-05,0.000100812,7.88E-05,0.011021731,6.25E-05,165.5,166.04,164.22,165.11
2021-03-31,9.01E-05,7.43E-05,6.84E-05,6.26E-05,7.02E-05,0.010270213,5.05E-05,165,165.4,163.71,164.43
2021-04-01,0.000173301,0.000137692,0.000130036,0.000158859,0.000177838,0.014957675,6.22E-05,161.99,164.35,161.91,162.84
2021-04-05,0.000142738,0.000130123,0.000172381,0.000140585,0.000145852,0.021591683,8.28E-05,163.68,164.7593,161.24,163.355
2021-04-06,8.15E-05,5.29E-05,4.56E-05,3.64E-05,3.82E-05,0.009281943,6.65E-05,164,164.52,163,163.43
2021-04-07,7.22E-05,4.05E-05,2.70E-05,3.82E-05,2.85E-05,0.010055254,2.64E-05,163.97,164.32,162.676,163.63
2021-04-08,5.04E-05,3.29E-05,3.61E-05,1.11E-05,3.72E-05,0.00789019,3.20E-05,163.9,164.14,162.85,162.94
2021-04-09,0.000256276,0.000108156,0.000115339,0.000106002,0.000120362,0.023443164,0.000106227,162.35,163.57,159.78,161.2
2021-04-12,0.000108842,6.04E-05,6.57E-05,4.29E-05,3.35E-05,0.010916928,5.25E-05,161.09,162.0899,160.33,161.63
2021-04-13,0.001070523,0.00094824,0.000632903,0.000729077,0.000778859,0.032123955,0.000127711,157,161.64,156.53,159.52
2021-04-14,0.00018242,0.000147877,0.00015525,0.000165377,0.000114833,0.017516672,5.12E-05,157.6,160.1,157.32,160.0026
2021-04-15,0.000127132,8.67E-05,9.52E-05,0.000102725,0.000114703,0.015513808,5.66E-05,160.8,162.4,159.9,160.44
2021-04-16,0.000338646,7.92E-05,0.000335951,0.000114791,8.27E-05,0.013131189,5.88E-05,161.27,162.51,160.39,162.2
2021-04-19,0.000109249,8.74E-05,9.74E-05,0.000133817,0.00012414,0.014076913,0.000109359,162.48,163.11,160.83,162.845
2021-04-20,0.000317292,0.000298469,0.000227483,0.00020583,0.000267355,0.042738425,0.000319334,161.39,167.79,160.77,166.45
2021-04-21,0.000102823,9.61E-05,8.23E-05,6.84E-05,6.37E-05,0.011688993,9.11E-05,165.92,166.94,165,166.65
2021-04-22,0.000168233,0.000125102,0.000146128,0.000153326,8.21E-05,0.011895916,6.84E-05,166.54,166.59,164.62,165.2272
2021-04-23,8.92E-05,6.45E-05,7.53E-05,8.47E-05,7.98E-05,0.036978797,4.59E-05,164.485,166.1,160.07,165.4485
2021-04-26,6.14E-05,6.77E-05,7.96E-05,4.61E-05,4.65E-05,0.012781307,4.88E-05,165,165.8665,163.76,164.2126
2021-04-27,0.000120231,9.31E-05,6.73E-05,8.95E-05,6.65E-05,0.009830271,4.72E-05,163.876,164.075,162.47,163.18
2021-04-28,0.000104802,0.000113711,5.36E-05,6.14E-05,5.12E-05,0.00978188,5.30E-05,162.85,163.239,161.65,161.9763
2021-04-29,0.000558418,0.000208592,0.000225533,4.23E-05,0.000232696,0.015089534,5.79E-05,161.84,164.26,161.8,164.23
2021-04-30,7.07E-05,4.80E-05,4.04E-05,4.97E-05,3.45E-05,0.012675062,4.13E-05,164.19,164.35,162.28,162.6635
2021-05-03,0.00010301,7.75E-05,0.000107131,9.44E-05,0.000109852,0.013562261,6.51E-05,163.5,165.3291,163.102,165.24
2021-05-04,0.000330373,6.21E-05,5.52E-05,4.98E-05,6.84E-05,0.020889903,5.01E-05,164.38,167.85,164.38,167.765
2021-05-05,7.44E-05,6.93E-05,6.40E-05,6.78E-05,5.38E-05,0.01140626,6.77E-05,167.005,168.3999,166.49,167.055
2021-05-06,0.000288067,6.16E-05,5.63E-05,4.88E-05,5.67E-05,0.014489312,3.87E-05,166.57,167.885,165.47,167.675
2021-05-07,7.47E-05,7.14E-05,7.22E-05,5.03E-05,7.23E-05,0.014167747,2.87E-05,168.2459,169.18,166.8,168.54
2021-05-10,0.000495096,0.000197458,0.000144159,0.000133205,0.000197988,0.022342434,8.43E-05,169.57,171.5299,167.74,170.35
2021-05-11,0.001789418,0.000115268,9.05E-05,9.82E-05,0.000108357,0.04302767,8.19E-05,170.24,170.96,163.76,168.79
2021-05-12,0.000111186,7.88E-05,7.20E-05,5.57E-05,7.87E-05,0.011028046,6.35E-05,168.1,169.8023,167.94,168.21
2021-05-13,0.000837633,6.75E-05,7.89E-05,7.56E-05,6.08E-05,0.022693149,8.81E-05,166.91,170.7001,166.87,169.93
2021-05-14,0.000161526,8.68E-05,7.41E-05,9.89E-05,9.49E-05,0.05388932,6.78E-05,171.35,171.74,162.73,170.2351
2021-05-17,6.67E-05,6.41E-05,6.27E-05,6.62E-05,7.22E-05,0.01146815,4.74E-05,170.23,171.89,169.93,170.3785
2021-05-18,8.17E-05,4.87E-05,3.19E-05,3.35E-05,3.48E-05,0.024721614,4.63E-05,169.69,172.41,168.2,170.55
2021-05-19,0.000130156,0.000121785,0.000102559,0.000128755,0.000117226,0.014299464,7.95E-05,169.79,170.45,168.03,170.09
2021-05-20,5.96E-05,4.78E-05,3.62E-05,3.99E-05,3.19E-05,0.012313982,3.50E-05,170.23,171.59,169.49,171.08
2021-05-21,0.003891143,6.93E-05,7.97E-05,9.54E-05,6.78E-05,0.048304019,6.59E-05,171.455,172.746,164.6,171.02
2021-05-24,7.87E-05,4.80E-05,3.06E-05,3.93E-05,4.50E-05,0.009380382,3.97E-05,170.83,171.37,169.77,170.55
2021-05-25,5.81E-05,3.51E-05,4.00E-05,5.31E-05,2.42E-05,0.012092258,4.45E-05,170.86,171.805,169.74,170.02
2021-05-26,4.44E-05,6.26E-05,4.98E-05,6.94E-05,7.59E-05,0.011462459,5.85E-05,170,170.22,168.28,169.07
2021-05-27,6.35E-05,5.66E-05,4.77E-05,4.82E-05,7.07E-05,0.010545225,4.88E-05,169.745,170.165,168.38,169
2021-05-28,6.18E-05,5.38E-05,4.34E-05,5.08E-05,4.43E-05,0.012385972,2.99E-05,169.02,171.005,168.9,169.25
2021-06-01,0.000377313,9.32E-05,0.000103979,0.00011131,0.000159458,0.032832734,0.000157083,170.79,170.9,165.38,165.4493
2021-06-02,6.25E-05,6.00E-05,5.45E-05,5.23E-05,3.29E-05,0.009875361,4.99E-05,165.27,166.7284,165.09,166.2
2021-06-03,0.000101682,5.83E-05,7.75E-05,4.51E-05,6.55E-05,0.008832334,5.19E-05,165.9,167.17,165.7,166.0203
2021-06-04,8.77E-05,7.12E-05,3.14E-05,3.17E-05,4.25E-05,0.010011203,2.82E-05,167.005,167.5692,165.9,165.95
2021-06-07,7.41E-05,5.03E-05,4.06E-05,3.24E-05,2.77E-05,0.010213112,3.35E-05,166.28,166.32,164.63,164.84
2021-06-08,7.47E-05,6.04E-05,5.91E-05,9.01E-05,6.68E-05,0.021969517,6.12E-05,165.67,165.67,162.07,163.42
2021-06-09,6.17E-05,6.07E-05,7.51E-05,0.000107945,0.000108372,0.0205314,5.18E-05,163.96,166.7793,163.39,165.6547
2021-06-10,9.83E-05,4.64E-05,5.93E-05,8.46E-05,8.97E-05,0.011945996,5.01E-05,165.66,167.58,165.59,167.06
2021-06-11,5.16E-05,5.05E-05,4.96E-05,6.94E-05,5.25E-05,0.018224014,4.67E-05,167.23,167.23,164.21,164.99
2021-06-14,6.54E-05,5.05E-05,5.98E-05,5.20E-05,3.02E-05,0.009472988,2.99E-05,164.57,165.46,163.9,165.3688
2021-06-15,9.07E-05,2.96E-05,2.12E-05,1.50E-05,2.12E-05,0.029312495,3.07E-05,165.79,169.28,164.39,164.5
2021-06-16,0.000117218,8.57E-05,0.000116914,9.66E-05,0.000102971,0.019732451,8.54E-05,164.8,166.7175,163.46,164.39
2021-06-17,6.74E-05,6.05E-05,5.14E-05,3.98E-05,4.75E-05,0.041215777,5.31E-05,164.13,170.39,163.51,165.2099
2021-06-18,0.000178806,0.000161873,0.000149216,0.000188642,0.000173269,0.030372183,6.67E-05,163.59,166.7793,161.79,161.92
2021-06-21,9.25E-05,7.30E-05,5.21E-05,6.56E-05,9.07E-05,0.012423281,3.81E-05,163.15,164.258,162.23,163.8448
2021-06-22,5.01E-05,2.57E-05,2.32E-05,1.52E-05,1.64E-05,0.00488879,2.15E-05,163.6,164.04,163.24,163.675
2021-06-23,4.94E-05,3.24E-05,2.77E-05,2.63E-05,2.47E-05,0.007876832,2.15E-05,163.1,163.78,162.495,162.62
2021-06-24,5.98E-05,5.64E-05,5.07E-05,5.71E-05,5.76E-05,0.009607515,2.66E-05,163.02,164.2,162.63,163.3601
2021-06-25,4.82E-05,4.02E-05,2.85E-05,1.70E-05,1.49E-05,0.013257972,3.19E-05,162.6,164.7701,162.6,164.21
2021-06-28,5.28E-05,2.92E-05,3.29E-05,3.46E-05,5.17E-05,0.009554867,2.88E-05,164.43,165.0899,163.52,164.04
2021-06-29,5.80E-05,2.94E-05,2.77E-05,2.76E-05,2.17E-05,0.007498892,2.54E-05,163.89,164.64,163.41,164.0563
2021-06-30,4.16E-05,2.96E-05,3.01E-05,2.04E-05,1.77E-05,0.007911434,2.50E-05,163.97,164.97,163.67,164.775
2021-07-01,4.43E-05,3.92E-05,3.68E-05,4.73E-05,4.45E-05,0.009198806,4.28E-05,164.705,166,164.48,166
2021-07-02,5.85E-05,4.31E-05,4.11E-05,3.93E-05,4.11E-05,0.021736092,4.63E-05,165.77,169.29,165.65,169.003
2021-07-06,0.000109097,7.29E-05,7.61E-05,6.39E-05,6.42E-05,0.012398588,5.31E-05,167.69,168.86,166.7793,168.01
2021-07-07,5.32E-05,3.87E-05,3.22E-05,2.50E-05,1.35E-05,0.021641165,2.95E-05,167.49,169.45,165.8223,169.39
2021-07-08,0.00010284,8.30E-05,6.05E-05,7.89E-05,6.52E-05,0.011149504,5.72E-05,168.77,169.4599,167.581,169.1
2021-07-09,4.94E-05,4.04E-05,6.65E-05,7.77E-05,4.99E-05,0.008132522,4.86E-05,169,170.38,169,169.74
2021-07-12,0.000109583,6.65E-05,6.66E-05,7.33E-05,7.98E-05,0.025985833,9.11E-05,169.355,171.17,166.7793,169.5056
2021-07-13,0.000120936,5.61E-05,4.81E-05,2.73E-05,2.97E-05,0.007687342,3.29E-05,168.99,169.76,168.46,169.265
2021-07-14,4.86E-05,3.69E-05,4.14E-05,3.46E-05,3.67E-05,0.045205098,3.85E-05,170,170.82,163.27,170.3959
2021-07-15,0.000135276,9.71E-05,8.96E-05,0.000124164,0.000160269,0.012914106,8.04E-05,169.59,169.9,167.72,168.35
2021-07-16,5.21E-05,3.49E-05,3.47E-05,2.75E-05,3.26E-05,0.006645331,2.75E-05,168.275,169.1,167.98,168
2021-07-19,0.000467428,0.000107407,0.000102766,7.81E-05,9.63E-05,0.023849185,0.000121419,166.19,169.3,165.3101,166.88
2021-07-20,0.000116175,0.000117848,0.000168994,0.000248286,0.000331549,0.027361569,0.000207929,166.795,170.8,166.19,168.5901
2021-07-21,0.000252036,0.000134068,9.48E-05,0.000124431,0.000113971,0.014528675,0.000166549,169.8,169.86,167.41,169.46
2021-07-22,8.31E-05,6.04E-05,6.24E-05,5.72E-05,5.19E-05,0.023538848,5.31E-05,168.78,171.08,167.1,170.04
2021-07-23,8.53E-05,6.30E-05,7.22E-05,5.53E-05,6.68E-05,0.010480746,4.40E-05,171.14,172.1751,170.38,171.82
2021-07-26,5.80E-05,4.34E-05,3.87E-05,3.26E-05,3.97E-05,0.007572458,3.33E-05,171.99,172.14,170.8414,171.89
2021-07-27,6.32E-05,6.28E-05,4.80E-05,6.79E-05,6.35E-05,0.011954393,3.97E-05,171.57,172.7225,170.67,172.64
2021-07-28,6.84E-05,6.08E-05,6.48E-05,3.40E-05,4.24E-05,0.007643041,5.40E-05,172.54,173.3801,172.06,172.2
2021-07-29,8.89E-05,8.48E-05,5.35E-05,4.18E-05,2.34E-05,0.013108503,5.07E-05,172.76,173.34,171.0826,172.18
2021-07-30,6.49E-05,5.06E-05,5.35E-05,3.85E-05,4.80E-05,0.00661217,4.45E-05,172.52,172.98,171.84,172.21
2021-08-02,6.06E-05,5.61E-05,5.14E-05,3.04E-05,3.74E-05,0.009138534,3.93E-05,172.18,172.85,171.2776,172.2583
2021-08-03,7.29E-05,5.94E-05,6.78E-05,9.36E-05,7.58E-05,0.012861728,5.88E-05,172.53,174.5,172.27,174.4
2021-08-04,7.79E-05,5.11E-05,5.26E-05,4.45E-05,6.36E-05,0.007738918,5.63E-05,173.99,174.6,173.254,173.35
2021-08-05,8.44E-05,4.37E-05,2.72E-05,3.36E-05,3.00E-05,0.010845217,3.19E-05,173.49,174.29,172.41,173.68
2021-08-06,6.42E-05,3.88E-05,4.55E-05,2.88E-05,3.01E-05,0.010355015,2.75E-05,174.245,174.245,172.45,173.12
2021-08-09,6.32E-05,5.38E-05,5.84E-05,3.48E-05,4.77E-05,0.007661548,3.16E-05,173.88,174.26,172.93,173.68
2021-08-10,5.40E-05,4.99E-05,5.31E-05,4.75E-05,4.79E-05,0.007696892,3.69E-05,173.295,174.115,172.78,173.76
2021-08-11,5.15E-05,3.55E-05,4.04E-05,2.84E-05,1.93E-05,0.005192339,2.03E-05,174.29,174.4585,173.555,173.82
2021-08-12,3.49E-05,2.12E-05,1.81E-05,1.85E-05,2.27E-05,0.009854499,2.26E-05,173.67,175.299,173.58,175.225
2021-08-13,0.00074317,3.06E-05,4.08E-05,3.18E-05,2.52E-05,0.019815549,3.18E-05,175.67,176.29,172.8311,176.25
2021-08-16,4.58E-05,3.86E-05,4.30E-05,4.66E-05,4.90E-05,0.023750708,4.77E-05,176.5,177.88,173.705,177.84
2021-08-17,8.84E-05,5.32E-05,5.08E-05,5.17E-05,4.82E-05,0.077513813,5.32E-05,176.75,179.5088,166.12,179.4983
2021-08-18,7.64E-05,7.11E-05,9.08E-05,0.000120521,7.65E-05,0.013234828,8.96E-05,179.49,179.5,177.14,177.18
2021-08-19,9.93E-05,7.65E-05,8.95E-05,9.39E-05,6.59E-05,0.018516442,9.43E-05,176.41,179.33,176.04,178.62
2021-08-20,5.80E-05,3.64E-05,3.47E-05,3.82E-05,3.75E-05,0.010363366,4.36E-05,178.75,179.925,178.07,179.45
2021-08-23,7.96E-05,7.78E-05,8.07E-05,7.98E-05,9.87E-05,0.007853297,4.26E-05,178.08,178.97,177.57,177.6299
2021-08-24,5.87E-05,4.94E-05,6.86E-05,0.000103548,9.84E-05,0.01109184,3.73E-05,177.23,177.235,175.28,175.4199
2021-08-25,6.03E-05,5.15E-05,4.84E-05,4.92E-05,5.55E-05,0.011521161,4.52E-05,175.9,175.905,173.89,174.235
2021-08-26,4.12E-05,4.49E-05,4.42E-05,3.15E-05,3.79E-05,0.036418226,4.20E-05,173.93,179.4701,173.0517,173.31
2021-08-27,5.58E-05,4.79E-05,6.36E-05,4.12E-05,3.94E-05,0.008989861,4.71E-05,174.205,174.31,172.75,172.93
2021-08-30,3.41E-05,2.58E-05,2.38E-05,2.68E-05,2.24E-05,0.008700896,2.56E-05,173.14,174.2899,172.78,173.6601
2021-08-31,8.58E-05,7.58E-05,3.05E-05,2.09E-05,2.76E-05,0.011644125,3.89E-05,174.2,174.49,172.47,173.12
2021-09-01,5.40E-05,4.32E-05,3.55E-05,2.75E-05,2.39E-05,0.0336303,3.65E-05,173.48,177.95,172.065,173.71
2021-09-02,4.18E-05,4.17E-05,3.97E-05,6.51E-05,6.47E-05,0.007908351,3.43E-05,174.41,175.19,173.81,174.97
2021-09-03,3.73E-05,3.93E-05,3.73E-05,4.29E-05,2.85E-05,0.008935279,2.97E-05,175.19,175.37,173.81,175.08
2021-09-07,9.12E-05,7.84E-05,7.82E-05,0.00010704,0.000122803,0.033933018,8.44E-05,175.34,175.34,169.49,172.33
2021-09-08,6.67E-05,7.81E-05,7.41E-05,6.74E-05,6.37E-05,0.011044698,5.65E-05,171.475,172.98,171.08,171.888
2021-09-09,8.50E-05,8.86E-05,9.38E-05,8.36E-05,7.39E-05,0.024736244,5.74E-05,171.08,171.9,167.7,168.025
2021-09-10,0.000123519,9.35E-05,0.000109773,5.11E-05,4.52E-05,0.013282381,6.95E-05,168.66,169.1,166.8688,166.94
2021-09-13,0.000126957,8.85E-05,8.11E-05,8.20E-05,5.69E-05,0.018481265,7.45E-05,167.69,168.2,165.12,165.77
2021-09-14,6.62E-05,6.90E-05,4.53E-05,3.31E-05,3.52E-05,0.011862048,3.54E-05,166.01,166.554,164.59,164.83
2021-09-15,6.58E-05,5.39E-05,5.69E-05,5.54E-05,2.82E-05,0.025774158,4.82E-05,164.39,168.6,164.31,165.43
2021-09-16,0.000207956,6.82E-05,7.97E-05,0.000103014,4.65E-05,0.035420993,6.22E-05,165.76,170.11,164.19,165.2
2021-09-17,0.000119052,9.08E-05,8.92E-05,7.33E-05,5.48E-05,0.012879104,5.59E-05,165.38,165.67,163.55,164.8
2021-09-20,0.000240563,0.000139148,0.000155833,0.000137073,0.000153755,0.018481939,0.000136112,163.35,165.185,162.1601,163.76
2021-09-21,0.000160385,0.000131052,0.000111635,0.000121613,0.00018316,0.010598773,9.40E-05,165.37,165.99,164.24,164.5114
2021-09-22,0.000128402,7.72E-05,5.93E-05,4.95E-05,5.74E-05,0.014262114,8.64E-05,165.35,165.95,163.6,163.95
2021-09-23,7.05E-05,5.00E-05,5.23E-05,5.88E-05,4.41E-05,0.011161778,3.33E-05,164.07,165.77,163.93,164.85
2021-09-24,6.11E-05,4.93E-05,5.41E-05,3.93E-05,3.11E-05,0.064393588,4.60E-05,164.725,174.78,163.88,164.34
2021-09-27,6.31E-05,4.71E-05,4.07E-05,5.02E-05,3.96E-05,0.068177884,3.81E-05,164.42,174.34,162.85,163.1644
2021-09-28,0.000195026,0.00010219,6.94E-05,7.05E-05,5.74E-05,0.013934727,7.49E-05,163.105,164.04,161.77,162.82
2021-09-29,0.000102935,8.06E-05,5.16E-05,4.59E-05,5.43E-05,0.014251442,6.42E-05,163.3,164.66,162.33,164.022
2021-09-30,0.00012866,0.000158386,0.000126289,0.000115693,0.000112253,0.024419071,9.95E-05,164.62,165.4,161.41,161.425
2021-10-01,0.000295543,0.000176663,0.000217589,0.000166805,0.000238629,0.020530502,0.000169408,161.6,161.9,158.61,160.315
2021-10-04,0.000166507,0.000127434,0.000173166,0.000124249,0.00013448,0.020963549,0.000143262,159.6592,161,157.66,159.235
2021-10-05,0.000114395,8.69E-05,8.97E-05,4.77E-05,6.26E-05,0.014631662,6.51E-05,159.89,161.1,158.76,159.5699
2021-10-06,0.000135103,8.68E-05,9.59E-05,9.78E-05,8.91E-05,0.016275849,7.84E-05,160.13,160.43,157.84,159.88
2021-10-07,0.000199117,8.33E-05,0.000121378,0.000115441,0.000150563,0.018496059,6.64E-05,160.31,162.61,159.63,161.33
2021-10-08,7.26E-05,4.71E-05,3.17E-05,3.34E-05,4.36E-05,0.008419729,3.77E-05,161.31,161.61,160.255,160.95
2021-10-11,6.42E-05,3.91E-05,3.25E-05,3.80E-05,3.93E-05,0.011988621,3.30E-05,161.18,161.869,159.94,160.24
2021-10-12,0.000110137,0.000115648,0.000110978,8.35E-05,7.10E-05,0.022560419,6.04E-05,160.265,160.93,157.34,157.6788
2021-10-13,0.000102661,9.02E-05,6.92E-05,8.90E-05,8.41E-05,0.014980139,6.73E-05,158.055,160.07,157.69,159.1893
2021-10-14,8.64E-05,7.15E-05,7.28E-05,7.06E-05,8.02E-05,0.012096764,3.47E-05,159.64,161.1375,159.2,160.095
2021-10-15,0.000107819,5.05E-05,4.05E-05,4.46E-05,4.01E-05,0.010561728,4.52E-05,160.8,161.81,160.11,161.3251
2021-10-18,0.000122392,0.000101935,0.000177418,0.000164701,0.00019545,0.013104712,0.000102341,160.28,161.3,159.2,160.151
2021-10-19,0.000151833,0.000214418,0.000258754,0.00036054,0.000372575,0.031049291,0.000154248,160.79,165.1696,160.12,163.9
2021-10-20,8.10E-05,3.54E-05,3.09E-05,2.70E-05,2.99E-05,0.009126804,3.66E-05,164.56,164.75,163.2532,163.755
2021-10-21,8.43E-05,8.08E-05,5.11E-05,6.02E-05,7.98E-05,0.027446188,7.54E-05,164.73,164.74,160.28,163.39
2021-10-22,9.06E-05,4.07E-05,3.03E-05,2.22E-05,2.52E-05,0.008570082,3.76E-05,163.04,164.06,162.66,163.72
2021-10-25,9.88E-05,7.66E-05,0.00014987,0.000128681,8.60E-05,0.01607298,8.67E-05,163.5,164.32,161.7,164.13
2021-10-26,7.11E-05,5.12E-05,6.01E-05,6.65E-05,4.41E-05,0.017606143,4.81E-05,164.97,166.0377,163.14,165.7161
2021-10-27,6.79E-05,5.81E-05,5.82E-05,7.15E-05,6.98E-05,0.015156593,5.92E-05,165.27,165.799,163.305,163.72
2021-10-28,9.34E-05,6.01E-05,6.85E-05,7.60E-05,7.06E-05,0.017829267,6.16E-05,164.36,165.24,162.32,162.845
2021-10-29,0.000109264,0.000124382,0.000100327,0.000115583,0.000132502,0.016365967,6.40E-05,162.685,163.25,160.6,162.83
2021-11-01,0.00026378,6.89E-05,6.48E-05,4.85E-05,5.64E-05,0.016352488,4.53E-05,163.24,164,161.34,162.99
2021-11-02,9.18E-05,0.000105617,6.11E-05,6.77E-05,8.54E-05,0.02443911,6.85E-05,163.505,166.9891,162.9575,165.5925
2021-11-03,0.000107389,7.71E-05,9.00E-05,9.00E-05,9.84E-05,0.014307873,8.40E-05,165.01,165.775,163.42,165.12
2021-11-04,0.000107209,9.92E-05,0.000107234,0.000147974,0.000143583,0.014585435,0.000107009,164.935,165.06,162.67,164.92
2021-11-05,0.000254163,0.000327347,0.000191843,0.000243381,0.000220385,0.017837366,7.42E-05,162.59,164.6,161.69,163.43
2021-11-08,0.000251845,7.13E-05,4.33E-05,5.43E-05,5.95E-05,0.038075929,5.78E-05,163.66,164.199,158.0645,162.9051
2021-11-09,9.40E-05,6.25E-05,6.29E-05,7.80E-05,5.57E-05,0.0270976,5.36E-05,162.55,164.96,160.55,162.5
2021-11-10,0.0001094,8.63E-05,7.68E-05,4.28E-05,4.44E-05,0.016083514,7.16E-05,162.435,164.84,162.21,164.28
2021-11-11,9.50E-05,0.000130804,9.25E-05,9.52E-05,8.79E-05,0.016820532,4.71E-05,162.5,164.27,161.53,163.055
2021-11-12,0.0007519,0.000650557,0.000399415,0.000340464,0.000267507,0.019014954,0.000170299,167.2,167.77,164.61,165
2021-11-15,0.000293523,6.48E-05,4.33E-05,6.49E-05,6.36E-05,0.030063614,5.41E-05,164.9,165.45,160.55,163.58
2021-11-16,6.62E-05,5.70E-05,4.66E-05,3.94E-05,3.85E-05,0.010642953,5.85E-05,163.18,164.36,162.62,162.73
2021-11-17,8.79E-05,6.73E-05,4.68E-05,3.65E-05,4.28E-05,0.012898649,4.93E-05,163.3,163.86,161.76,163.27
2021-11-18,8.04E-05,7.47E-05,0.000103252,6.77E-05,3.98E-05,0.014391381,6.63E-05,163.04,164.47,162.12,162.4063
2021-11-19,0.00036877,5.65E-05,4.41E-05,2.82E-05,3.02E-05,0.008739055,6.84E-05,162.855,163.2,161.78,162.94
2021-11-22,0.000127828,0.000108397,0.000120049,0.000142295,0.000111085,0.023674689,6.57E-05,161.36,163.485,159.66,159.7
2021-11-23,0.000143825,0.00010273,9.87E-05,0.000106527,5.49E-05,0.095900265,9.42E-05,159.765,174.7721,158.79,160.715
2021-11-24,6.89E-05,4.82E-05,5.10E-05,4.76E-05,4.87E-05,0.008311249,4.18E-05,160.67,160.69,159.36,160.32
2021-11-26,0.00052329,0.000238633,0.000173758,7.79E-05,6.90E-05,0.015634112,9.62E-05,159.925,161.16,158.66,159.11
2021-11-29,0.000180999,5.92E-05,4.40E-05,3.29E-05,3.21E-05,0.012670307,5.84E-05,159.85,160.44,158.42,159.72
2021-11-30,0.000204954,0.000223527,0.000188077,0.000248607,0.000282803,0.024716087,0.000106438,158.07,159.75,155.85,155.95
2021-12-01,0.00019184,0.00014215,0.000171809,0.000196352,0.000193717,0.024224523,0.00011187,157.2,160.0813,156.25,158.05
2021-12-02,0.000358798,0.000141773,0.000138772,9.22E-05,7.69E-05,0.021083978,9.63E-05,157.925,160.09,156.75,157.07
2021-12-03,0.000224365,0.000164149,0.000199197,0.000202332,0.000234063,0.015209325,0.000114457,157.84,159.6701,157.26,159.37
2021-12-06,0.000170092,0.000130869,0.000148698,0.000207854,0.000301477,0.02361633,0.000121285,160.34,163.67,159.85,162.94
2021-12-07,0.00011921,8.92E-05,8.94E-05,7.94E-05,6.08E-05,0.011326536,0.000107876,163.83,164.26,162.41,163.4
2021-12-08,0.000153602,6.50E-05,5.25E-05,5.37E-05,4.14E-05,0.011796842,7.05E-05,163.325,164.57,162.64,164.37
2021-12-09,7.61E-05,5.73E-05,6.50E-05,8.25E-05,7.23E-05,0.016278299,5.17E-05,164.12,165.98,163.3,165.97
2021-12-10,0.000131351,0.00010402,7.99E-05,0.000111433,8.44E-05,0.012373181,9.35E-05,165.705,166.6999,164.65,165.48
2021-12-13,0.000143416,9.17E-05,9.46E-05,9.63E-05,8.05E-05,0.032435276,9.54E-05,163.8,169.2,163.8,168.465
